GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
154994175,Descent2e,2,ROUND_OVER,231,10,4,828,"(9,6)","(7,7)",,"(9,2)","(9,5)","(9,8)",,"(6,15)",,"(4,15)","(5,16)","(4,14)","(11,5)"
154994175,Descent2e,3,ROUND_OVER,293,10,4,828,"(9,6)","(7,7)",,"(9,2)","(10,4)","(9,8)",,"(6,15)",,"(4,15)","(5,16)","(4,14)","(11,6)"
154994175,Descent2e,4,GAME_OVER,294,0,4,828,"(9,6)","(7,7)",,"(9,2)","(10,4)","(9,8)",,"(6,15)",,"(4,15)","(5,16)","(4,14)","(11,6)"
396742337,Descent2e,0,ABOUT_TO_START,0,0,4,829,"(6,3)","(2,16)",,"(9,5)","(1,15)","(2,15)",,"(2,4)",,"(2,2)","(4,2)","(5,6)","(7,3)"
396742337,Descent2e,0,ROUND_OVER,110,10,4,829,"(6,3)","(4,5)",,"(9,5)","(6,5)","(5,5)",,"(6,14)",,"(5,11)","(4,12)","(3,15)","(7,3)"
396742337,Descent2e,1,ROUND_OVER,150,10,4,829,"(6,3)","(4,5)",,"(9,5)","(7,2)","(4,4)",,"(6,14)",,"(4,16)","(5,17)","(3,15)","(7,3)"
396742337,Descent2e,2,ROUND_OVER,191,9,4,829,"(9,5)","(4,5)",,Dead,"(6,2)","(4,3)",,"(6,14)",,"(4,16)","(5,17)","(3,15)","(7,3)"
396742337,Descent2e,3,ROUND_OVER,239,9,4,829,"(9,5)","(6,4)",,Dead,"(6,2)","(8,2)",,"(6,14)",,"(4,16)","(5,17)","(3,15)","(7,3)"
396742337,Descent2e,4,GAME_OVER,240,0,4,829,"(9,5)","(6,4)",,Dead,"(6,2)","(8,2)",,"(6,14)",,"(4,16)","(5,17)","(3,15)","(7,3)"
-272970616,Descent2e,0,ABOUT_TO_START,0,0,4,830,"(11,6)","(2,15)",,"(10,6)","(1,15)","(1,16)",,"(4,3)",,"(2,6)","(2,3)","(4,6)","(9,4)"
-272970616,Descent2e,0,ROUND_OVER,121,10,4,830,"(11,6)","(9,6)",,"(10,6)","(10,5)","(9,7)",,"(4,13)",,"(3,14)","(5,13)","(4,16)","(9,4)"
-272970616,Descent2e,1,ROUND_OVER,157,9,4,830,"(10,5)","(9,6)",,Dead,"(10,4)","(9,7)",,"(3,17)",,"(3,14)","(6,15)","(4,16)","(9,4)"
-272970616,Descent2e,2,ROUND_OVER,181,8,4,830,Dead,"(10,3)",,Dead,"(8,3)","(9,7)",,"(3,17)",,"(3,14)","(6,15)","(4,16)","(9,4)"
-272970616,Descent2e,3,GAME_OVER,184,0,4,830,Dead,"(10,3)",,Dead,"(8,3)","(9,7)",,"(3,17)",,"(3,14)","(6,15)","(4,16)",Dead
-819095517,Descent2e,0,ABOUT_TO_START,0,0,4,831,"(9,2)","(1,15)",,"(11,5)","(2,16)","(2,15)",,"(2,2)",,"(4,7)","(2,6)","(3,5)","(10,3)"
-819095517,Descent2e,0,ROUND_OVER,109,10,4,831,"(9,2)","(8,8)",,"(11,5)","(9,6)","(10,9)",,"(5,12)",,"(5,16)","(4,16)","(5,15)","(10,3)"
-819095517,Descent2e,1,ROUND_OVER,145,10,4,831,"(9,2)","(9,7)",,"(11,5)","(10,5)","(10,7)",,"(6,17)",,"(5,16)","(4,16)","(5,15)","(10,3)"
-819095517,Descent2e,2,ROUND_OVER,200,10,4,831,"(9,2)","(10,6)",,"(11,5)","(8,2)","(9,4)",,"(6,17)",,"(5,16)","(4,16)","(5,15)","(10,3)"
-819095517,Descent2e,3,ROUND_OVER,248,10,4,831,"(9,2)","(10,5)",,"(11,5)","(9,4)","(8,3)",,"(6,17)",,"(5,16)","(4,16)","(5,15)","(10,3)"
-819095517,Descent2e,4,GAME_OVER,249,0,4,831,"(9,2)","(10,5)",,"(11,5)","(9,4)","(8,3)",,"(6,17)",,"(5,16)","(4,16)","(5,15)","(10,3)"
-1178409292,Descent2e,0,ABOUT_TO_START,0,0,4,832,"(6,5)","(1,16)",,"(10,6)","(2,16)","(1,15)",,"(4,2)",,"(5,5)","(5,4)","(3,7)","(11,4)"
-1178409292,Descent2e,0,ROUND_OVER,102,10,4,832,"(6,5)","(5,6)",,"(10,6)","(4,7)","(4,6)",,"(5,7)",,"(5,14)","(4,14)","(3,14)","(11,4)"
-1178409292,Descent2e,1,ROUND_OVER,133,9,4,832,"(10,6)","(5,6)",,Dead,"(8,4)","(8,6)",,"(4,12)",,"(5,14)","(4,14)","(3,14)","(11,4)"
-1178409292,Descent2e,2,ROUND_OVER,162,8,4,832,Dead,"(9,5)",,Dead,"(10,5)","(8,6)",,"(4,15)",,"(5,14)","(4,14)","(3,14)","(11,4)"
-1178409292,Descent2e,3,ROUND_OVER,188,8,4,832,Dead,"(10,4)",,Dead,"(10,3)","(11,6)",,"(4,15)",,"(5,14)","(4,14)","(3,14)","(11,4)"
-1178409292,Descent2e,4,GAME_OVER,189,0,4,832,Dead,"(10,4)",,Dead,"(10,3)","(11,6)",,"(4,15)",,"(5,14)","(4,14)","(3,14)","(11,4)"
547939752,Descent2e,0,ABOUT_TO_START,0,0,4,833,"(10,5)","(2,15)",,"(7,4)","(2,16)","(1,15)",,"(3,6)",,"(3,4)","(2,3)","(2,2)","(7,2)"
547939752,Descent2e,0,ROUND_OVER,88,10,4,833,"(10,5)","(6,5)",,"(7,4)","(5,6)","(6,4)",,"(5,10)",,"(4,9)","(3,8)","(5,12)","(7,2)"
547939752,Descent2e,1,ROUND_OVER,134,9,4,833,"(8,4)","(6,5)",,Dead,"(7,4)","(6,4)",,"(3,15)",,"(4,14)","(4,13)","(4,16)","(7,2)"
547939752,Descent2e,2,ROUND_OVER,182,9,4,833,"(8,4)","(7,5)",,Dead,"(8,2)","(6,3)",,"(3,15)",,"(4,14)","(3,17)","(4,16)","(7,2)"
547939752,Descent2e,3,ROUND_OVER,216,8,4,833,Dead,"(7,5)",,Dead,"(8,3)","(6,4)",,"(3,15)",,"(4,14)","(3,17)","(4,16)","(7,2)"
547939752,Descent2e,4,ROUND_OVER,251,8,4,833,Dead,"(8,2)",,Dead,"(8,3)","(5,4)",,"(3,15)",,"(4,14)","(3,17)","(4,16)","(7,2)"
547939752,Descent2e,5,GAME_OVER,252,0,4,833,Dead,"(8,2)",,Dead,"(8,3)","(5,4)",,"(3,15)",,"(4,14)","(3,17)","(4,16)","(7,2)"
1104993625,Descent2e,0,ABOUT_TO_START,0,0,4,834,"(10,6)","(2,15)",,"(10,3)","(2,16)","(1,15)",,"(4,4)",,"(5,5)","(2,2)","(2,7)","(8,2)"
1104993625,Descent2e,0,ROUND_OVER,122,10,4,834,"(10,6)","(9,6)",,"(10,3)","(9,4)","(9,8)",,"(4,13)",,"(5,15)","(5,12)","(4,15)","(8,2)"
1104993625,Descent2e,1,ROUND_OVER,161,10,4,834,"(10,6)","(9,5)",,"(10,3)","(9,4)","(9,8)",,"(3,14)",,"(5,15)","(3,16)","(4,15)","(8,2)"
1104993625,Descent2e,2,ROUND_OVER,205,9,4,834,"(10,3)","(9,5)",,Dead,"(9,4)","(8,6)",,"(3,14)",,"(5,15)","(3,16)","(4,15)","(8,2)"
1104993625,Descent2e,3,ROUND_OVER,255,9,4,834,"(10,3)","(9,2)",,Dead,"(10,5)","(11,4)",,"(3,14)",,"(5,15)","(3,16)","(4,15)","(8,2)"
1104993625,Descent2e,4,GAME_OVER,256,0,4,834,"(10,3)","(9,2)",,Dead,"(10,5)","(11,4)",,"(3,14)",,"(5,15)","(3,16)","(4,15)","(8,2)"
-660607835,Descent2e,0,ABOUT_TO_START,0,0,4,835,"(9,5)","(2,15)",,"(10,3)","(2,16)","(1,15)",,"(2,7)",,"(3,6)","(5,5)","(3,4)","(7,4)"
-660607835,Descent2e,0,ROUND_OVER,79,10,4,835,"(9,5)","(6,5)",,"(10,3)","(5,9)","(3,14)",,"(5,11)",,"(5,10)","(4,10)","(4,9)","(7,4)"
-660607835,Descent2e,1,ROUND_OVER,121,7,4,835,"(9,5)","(6,5)",,"(10,3)","(5,6)","(5,7)",,Dead,,"(7,3)","(6,2)","(4,14)","(7,4)"
-660607835,Descent2e,2,ROUND_OVER,158,8,4,835,"(9,5)","(6,5)",,"(10,3)","(8,4)","(10,6)",,"(11,5)",,"(8,8)","(8,7)","(4,14)",Dead
-660607835,Descent2e,3,ROUND_OVER,203,8,4,835,"(11,4)","(8,3)",,Dead,"(9,4)","(10,6)",,"(7,10)",,"(8,13)","(9,12)","(4,14)",Dead
-660607835,Descent2e,4,GAME_OVER,208,0,4,835,Dead,"(9,5)",,Dead,"(9,4)","(10,6)",,"(7,10)",,"(8,13)","(9,12)","(4,14)",Dead
-1620341116,Descent2e,0,ABOUT_TO_START,0,0,4,836,"(6,2)","(1,15)",,"(11,5)","(2,16)","(2,15)",,"(3,2)",,"(5,6)","(2,3)","(2,6)","(9,3)"
-1620341116,Descent2e,0,ROUND_OVER,126,9,4,836,"(10,3)","(7,4)",,"(10,7)","(11,7)","(5,4)",,"(7,7)",,"(4,12)","(5,12)","(4,16)","(9,5)"
-1620341116,Descent2e,1,ROUND_OVER,185,10,4,836,"(10,3)","(8,4)",,"(10,7)","(10,5)","(8,6)",,"(5,16)",,"(3,15)","(5,17)","(4,16)","(9,5)"
-1620341116,Descent2e,2,ROUND_OVER,228,10,4,836,"(10,3)","(8,4)",,"(10,7)","(11,6)","(9,6)",,"(5,16)",,"(3,15)","(5,17)","(4,16)","(9,5)"
-1620341116,Descent2e,3,ROUND_OVER,279,10,4,836,"(10,3)","(8,3)",,"(10,7)","(11,4)","(10,5)",,"(5,16)",,"(3,15)","(5,17)","(4,16)","(9,5)"
-1620341116,Descent2e,4,GAME_OVER,280,0,4,836,"(10,3)","(8,3)",,"(10,7)","(11,4)","(10,5)",,"(5,16)",,"(3,15)","(5,17)","(4,16)","(9,5)"
919376403,Descent2e,0,ABOUT_TO_START,0,0,4,837,"(6,4)","(2,16)",,"(9,4)","(2,15)","(1,15)",,"(4,7)",,"(5,7)","(4,4)","(4,5)","(10,3)"
919376403,Descent2e,0,ROUND_OVER,105,10,4,837,"(6,4)","(5,3)",,"(9,4)","(7,4)","(8,3)",,"(4,12)",,"(5,12)","(5,7)","(5,14)","(10,3)"
919376403,Descent2e,1,ROUND_OVER,144,9,4,837,"(9,4)","(5,3)",,Dead,"(9,2)","(8,3)",,"(4,15)",,"(5,15)","(5,12)","(5,14)","(10,3)"
919376403,Descent2e,2,ROUND_OVER,171,9,4,837,"(9,4)","(8,4)",,Dead,"(9,2)","(8,3)",,"(4,15)",,"(5,15)","(4,14)","(5,14)","(10,3)"
919376403,Descent2e,3,ROUND_OVER,192,8,4,837,Dead,"(8,4)",,Dead,"(9,2)","(8,2)",,"(4,15)",,"(5,15)","(4,14)","(5,14)","(10,3)"
919376403,Descent2e,4,GAME_OVER,193,0,4,837,Dead,"(8,4)",,Dead,"(9,2)","(8,2)",,"(4,15)",,"(5,15)","(4,14)","(5,14)","(10,3)"
845249300,Descent2e,0,ABOUT_TO_START,0,0,4,838,"(9,3)","(1,15)",,"(6,4)","(1,16)","(2,16)",,"(3,5)",,"(2,3)","(4,7)","(3,3)","(7,2)"
845249300,Descent2e,0,ROUND_OVER,85,10,4,838,"(9,3)","(5,5)",,"(6,4)","(5,3)","(4,6)",,"(3,10)",,"(3,8)","(4,12)","(5,12)","(6,2)"
845249300,Descent2e,1,ROUND_OVER,131,10,4,838,"(9,3)","(5,4)",,"(6,4)","(6,6)","(5,5)",,"(6,15)",,"(5,13)","(5,15)","(4,15)","(6,2)"
845249300,Descent2e,2,ROUND_OVER,172,10,4,838,"(9,3)","(5,4)",,"(6,4)","(7,3)","(5,5)",,"(6,15)",,"(4,16)","(5,15)","(4,15)","(6,2)"
845249300,Descent2e,3,ROUND_OVER,203,9,4,838,"(9,3)","(6,3)",,Dead,"(8,4)","(5,4)",,"(6,15)",,"(4,16)","(5,15)","(4,15)","(6,2)"
845249300,Descent2e,4,ROUND_OVER,243,9,4,838,"(9,3)","(6,3)",,Dead,"(9,5)","(7,3)",,"(6,15)",,"(4,16)","(5,15)","(4,15)","(6,2)"
845249300,Descent2e,5,GAME_OVER,244,0,4,838,"(9,3)","(6,3)",,Dead,"(9,5)","(7,3)",,"(6,15)",,"(4,16)","(5,15)","(4,15)","(6,2)"
1723706879,Descent2e,0,ABOUT_TO_START,0,0,4,839,"(9,4)","(2,15)",,"(9,2)","(1,16)","(2,16)",,"(2,3)",,"(2,5)","(5,3)","(3,5)","(7,2)"
1723706879,Descent2e,0,ROUND_OVER,111,9,4,839,"(9,4)","(7,4)",,"(9,2)","(5,4)","(6,4)",,"(11,5)",,"(4,8)","(5,13)","(4,14)","(7,2)"
1723706879,Descent2e,1,ROUND_OVER,161,10,4,839,"(9,4)","(7,4)",,"(9,2)","(8,3)","(6,4)",,"(7,15)",,"(3,14)","(3,16)","(4,14)","(7,2)"
1723706879,Descent2e,2,ROUND_OVER,214,10,4,839,"(9,4)","(7,4)",,"(9,2)","(8,2)","(6,3)",,"(5,17)",,"(3,14)","(3,16)","(4,14)","(7,2)"
1723706879,Descent2e,3,ROUND_OVER,251,9,4,839,"(9,4)","(7,4)",,"(9,2)","(8,3)","(6,3)",,"(5,17)",,"(3,14)","(3,16)","(4,14)",Dead
1723706879,Descent2e,4,GAME_OVER,252,0,4,839,"(9,4)","(7,4)",,"(9,2)","(8,3)","(6,3)",,"(5,17)",,"(3,14)","(3,16)","(4,14)",Dead
-1233601985,Descent2e,0,ABOUT_TO_START,0,0,4,840,"(8,3)","(2,16)",,"(11,5)","(1,16)","(2,15)",,"(5,4)",,"(4,6)","(5,5)","(5,6)","(9,6)"
-1233601985,Descent2e,0,ROUND_OVER,125,10,4,840,"(8,3)","(9,9)",,"(10,3)","(8,8)","(6,5)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)"
-1233601985,Descent2e,1,ROUND_OVER,164,10,4,840,"(10,5)","(7,5)",,"(11,5)","(6,3)","(6,5)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)"
-1233601985,Descent2e,2,ROUND_OVER,197,10,4,840,"(10,5)","(6,4)",,"(11,5)","(8,4)","(5,6)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)"
-1233601985,Descent2e,3,ROUND_OVER,242,10,4,840,"(10,5)","(7,5)",,"(11,5)","(9,4)","(6,5)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)"
-1233601985,Descent2e,4,GAME_OVER,243,0,4,840,"(10,5)","(7,5)",,"(11,5)","(9,4)","(6,5)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)"
2080118218,Descent2e,0,ABOUT_TO_START,0,0,4,841,"(6,3)","(2,16)",,"(7,2)","(1,15)","(1,16)",,"(4,5)",,"(4,3)","(5,3)","(5,4)","(10,3)"
2080118218,Descent2e,0,ROUND_OVER,85,10,4,841,"(6,3)","(7,4)",,"(7,2)","(4,6)","(5,5)",,"(4,10)",,"(4,7)","(5,12)","(4,9)","(10,3)"
2080118218,Descent2e,1,ROUND_OVER,134,9,4,841,"(7,2)","(7,4)",,Dead,"(5,4)","(6,3)",,"(4,15)",,"(3,12)","(6,14)","(4,14)","(10,3)"
2080118218,Descent2e,2,ROUND_OVER,166,8,4,841,Dead,"(7,4)",,Dead,"(9,2)","(6,3)",,"(4,15)",,"(6,15)","(6,14)","(4,14)","(10,3)"
2080118218,Descent2e,3,GAME_OVER,177,2,4,841,Dead,"(7,4)",,Dead,"(9,2)","(9,3)",,"(4,15)",,"(6,15)","(6,14)","(4,14)",Dead
-129712049,Descent2e,0,ABOUT_TO_START,0,0,4,842,"(8,2)","(1,16)",,"(11,5)","(2,15)","(2,16)",,"(5,3)",,"(4,7)","(2,6)","(5,5)","(6,2)"
-129712049,Descent2e,0,ROUND_OVER,114,10,4,842,"(8,2)","(7,3)",,"(11,5)","(10,7)","(8,4)",,"(4,8)",,"(5,11)","(4,14)","(6,14)","(6,2)"
-129712049,Descent2e,1,ROUND_OVER,163,10,4,842,"(8,2)","(7,2)",,"(11,5)","(11,4)","(7,3)",,"(5,17)",,"(4,16)","(4,14)","(6,14)","(6,2)"
-129712049,Descent2e,2,ROUND_OVER,196,9,4,842,"(8,2)","(7,2)",,"(11,5)","(10,4)","(6,4)",,"(5,17)",,"(4,16)","(4,14)","(6,14)",Dead
-129712049,Descent2e,3,ROUND_OVER,236,9,4,842,"(8,2)","(7,2)",,"(11,5)","(9,3)","(7,3)",,"(5,17)",,"(4,16)","(4,14)","(6,14)",Dead
-129712049,Descent2e,4,GAME_OVER,237,0,4,842,"(8,2)","(7,2)",,"(11,5)","(9,3)","(7,3)",,"(5,17)",,"(4,16)","(4,14)","(6,14)",Dead
554578548,Descent2e,0,ABOUT_TO_START,0,0,4,843,"(8,3)","(1,16)",,"(9,5)","(2,16)","(2,15)",,"(3,2)",,"(4,3)","(3,3)","(2,3)","(8,6)"
554578548,Descent2e,0,ROUND_OVER,103,10,4,843,"(8,3)","(6,4)",,"(9,5)","(9,8)","(7,5)",,"(3,7)",,"(4,8)","(3,8)","(5,13)","(8,6)"
554578548,Descent2e,1,ROUND_OVER,161,10,4,843,"(8,3)","(6,4)",,"(9,5)","(9,8)","(7,5)",,"(6,14)",,"(4,13)","(5,13)","(4,16)","(8,6)"
554578548,Descent2e,2,ROUND_OVER,203,10,4,843,"(8,3)","(6,4)",,"(9,5)","(8,8)","(7,5)",,"(6,14)",,"(5,16)","(5,17)","(4,16)","(8,6)"
554578548,Descent2e,3,ROUND_OVER,240,10,4,843,"(8,3)","(6,2)",,"(9,5)","(9,7)","(7,4)",,"(6,14)",,"(5,16)","(5,17)","(4,16)","(8,6)"
554578548,Descent2e,4,ROUND_OVER,284,10,4,843,"(8,3)","(6,2)",,"(9,5)","(9,8)","(7,4)",,"(6,14)",,"(5,16)","(5,17)","(4,16)","(8,6)"
554578548,Descent2e,5,GAME_OVER,285,0,4,843,"(8,3)","(6,2)",,"(9,5)","(9,8)","(7,4)",,"(6,14)",,"(5,16)","(5,17)","(4,16)","(8,6)"
-29579167,Descent2e,0,ABOUT_TO_START,0,0,4,844,"(11,5)","(1,16)",,"(8,2)","(2,16)","(2,15)",,"(2,4)",,"(4,7)","(3,3)","(5,2)","(10,6)"
-29579167,Descent2e,0,ROUND_OVER,117,10,4,844,"(11,5)","(9,7)",,"(8,2)","(9,5)","(8,6)",,"(4,14)",,"(6,14)","(4,13)","(5,10)","(10,6)"
-29579167,Descent2e,1,ROUND_OVER,153,10,4,844,"(11,5)","(9,7)",,"(8,2)","(10,4)","(8,6)",,"(4,14)",,"(6,14)","(5,16)","(5,15)","(10,6)"
-29579167,Descent2e,2,ROUND_OVER,217,10,4,844,"(11,5)","(8,8)",,"(8,3)","(10,5)","(9,5)",,"(4,14)",,"(6,14)","(5,16)","(5,15)","(10,6)"
-29579167,Descent2e,3,ROUND_OVER,265,10,4,844,"(11,5)","(9,6)",,"(8,3)","(10,4)","(9,5)",,"(4,14)",,"(6,14)","(5,16)","(5,15)","(10,6)"
-29579167,Descent2e,4,GAME_OVER,267,0,4,844,"(11,5)","(9,6)",,"(8,3)","(10,4)","(9,5)",,"(4,14)",,"(6,14)","(5,16)","(5,15)","(10,6)"
-1592009324,Descent2e,0,ABOUT_TO_START,0,0,4,845,"(8,6)","(2,15)",,"(6,4)","(1,15)","(2,16)",,"(3,4)",,"(4,7)","(3,2)","(3,7)","(9,5)"
-1592009324,Descent2e,0,ROUND_OVER,116,10,4,845,"(8,6)","(4,2)",,"(6,4)","(7,3)","(8,8)",,"(4,9)",,"(5,12)","(5,6)","(3,15)","(9,5)"
-1592009324,Descent2e,1,ROUND_OVER,150,9,4,845,"(8,6)","(4,2)",,Dead,"(7,3)","(8,8)",,"(3,14)",,"(6,15)","(5,10)","(3,15)","(9,5)"
-1592009324,Descent2e,2,ROUND_OVER,193,9,4,845,"(8,6)","(6,4)",,Dead,"(9,4)","(8,8)",,"(3,14)",,"(6,15)","(4,15)","(3,15)","(9,5)"
-1592009324,Descent2e,3,ROUND_OVER,230,9,4,845,"(8,6)","(10,4)",,Dead,"(8,4)","(7,7)",,"(3,14)",,"(6,15)","(4,15)","(3,15)","(9,5)"
-1592009324,Descent2e,4,GAME_OVER,231,0,4,845,"(8,6)","(10,4)",,Dead,"(8,4)","(7,7)",,"(3,14)",,"(6,15)","(4,15)","(3,15)","(9,5)"
103849202,Descent2e,0,ABOUT_TO_START,0,0,4,846,"(8,2)","(2,15)",,"(10,6)","(2,16)","(1,16)",,"(3,4)",,"(5,4)","(2,4)","(4,6)","(8,6)"
103849202,Descent2e,0,ROUND_OVER,110,10,4,846,"(8,2)","(7,3)",,"(10,6)","(6,5)","(6,4)",,"(3,9)",,"(5,9)","(4,9)","(4,10)","(8,6)"
103849202,Descent2e,1,ROUND_OVER,154,9,4,846,"(8,2)","(7,3)",,"(10,6)","(6,5)","(6,4)",,"(11,7)",,"(4,14)","(6,14)","(4,15)","(8,6)"
103849202,Descent2e,2,ROUND_OVER,185,9,4,846,"(10,6)","(9,5)",,Dead,"(10,4)","(6,4)",,"(9,11)",,"(4,14)","(6,14)","(4,15)","(8,6)"
103849202,Descent2e,3,ROUND_OVER,221,8,4,846,"(10,6)","(9,5)",,Dead,"(11,4)","(8,7)",,"(6,15)",,"(4,14)","(6,14)","(4,15)",Dead
103849202,Descent2e,4,GAME_OVER,224,0,4,846,Dead,"(9,5)",,Dead,"(11,4)","(8,7)",,"(6,15)",,"(4,14)","(6,14)","(4,15)",Dead
1056003748,Descent2e,0,ABOUT_TO_START,0,0,4,847,"(8,6)","(1,15)",,"(9,2)","(1,16)","(2,16)",,"(3,5)",,"(5,2)","(4,5)","(5,7)","(9,4)"
1056003748,Descent2e,0,ROUND_OVER,103,10,4,847,"(8,6)","(7,4)",,"(9,2)","(7,5)","(8,3)",,"(4,10)",,"(4,7)","(5,9)","(4,14)","(11,4)"
1056003748,Descent2e,1,ROUND_OVER,145,9,4,847,"(8,6)","(10,6)",,Dead,"(7,5)","(8,3)",,"(4,15)",,"(5,16)","(6,14)","(4,14)","(11,4)"
1056003748,Descent2e,2,ROUND_OVER,177,8,4,847,Dead,"(9,6)",,Dead,"(10,4)","(10,3)",,"(4,15)",,"(5,16)","(6,14)","(4,14)","(11,4)"
1056003748,Descent2e,3,GAME_OVER,191,1,4,847,Dead,"(9,6)",,Dead,"(10,4)","(10,3)",,"(4,15)",,"(5,16)","(6,14)","(4,14)",Dead
-146579085,Descent2e,0,ABOUT_TO_START,0,0,4,848,"(6,4)","(2,15)",,"(9,3)","(2,16)","(1,15)",,"(2,6)",,"(2,7)","(4,2)","(3,6)","(8,2)"
-146579085,Descent2e,0,ROUND_OVER,104,10,4,848,"(6,4)","(4,4)",,"(9,3)","(4,6)","(5,5)",,"(4,16)",,"(4,15)","(4,11)","(3,16)","(8,2)"
-146579085,Descent2e,1,ROUND_OVER,134,10,4,848,"(6,4)","(4,4)",,"(9,3)","(5,5)","(5,3)",,"(4,16)",,"(4,15)","(5,14)","(3,16)","(10,3)"
-146579085,Descent2e,2,ROUND_OVER,175,10,4,848,"(6,4)","(7,5)",,"(9,3)","(7,4)","(5,4)",,"(4,16)",,"(4,15)","(5,14)","(3,16)","(7,3)"
-146579085,Descent2e,3,ROUND_OVER,216,9,4,848,"(9,3)","(6,3)",,Dead,"(8,4)","(7,2)",,"(4,16)",,"(4,15)","(5,14)","(3,16)","(7,3)"
-146579085,Descent2e,4,GAME_OVER,217,0,4,848,"(9,3)","(6,3)",,Dead,"(8,4)","(7,2)",,"(4,16)",,"(4,15)","(5,14)","(3,16)","(7,3)"
685190088,Descent2e,0,ABOUT_TO_START,0,0,4,849,"(6,3)","(2,15)",,"(11,5)","(1,15)","(2,16)",,"(2,2)",,"(4,4)","(3,2)","(5,6)","(7,4)"
685190088,Descent2e,0,ROUND_OVER,107,10,4,849,"(6,3)","(4,5)",,"(11,5)","(5,5)","(6,6)",,"(4,11)",,"(4,9)","(5,11)","(4,15)","(7,4)"
685190088,Descent2e,1,ROUND_OVER,145,9,4,849,"(6,3)","(4,5)",,"(11,5)","(5,6)","(6,6)",,"(8,7)",,"(4,16)","(5,16)","(4,15)","(7,4)"
685190088,Descent2e,2,ROUND_OVER,203,10,4,849,"(6,3)","(5,4)",,"(11,5)","(5,5)","(6,6)",,"(4,14)",,"(4,16)","(5,16)","(4,15)","(7,4)"
685190088,Descent2e,3,ROUND_OVER,246,9,4,849,"(11,5)","(7,2)",,Dead,"(6,4)","(6,6)",,"(4,14)",,"(4,16)","(5,16)","(4,15)","(7,4)"
685190088,Descent2e,4,GAME_OVER,247,0,4,849,"(11,5)","(7,2)",,Dead,"(6,4)","(6,6)",,"(4,14)",,"(4,16)","(5,16)","(4,15)","(7,4)"
-608211136,Descent2e,0,ABOUT_TO_START,0,0,4,850,"(7,2)","(1,16)",,"(9,4)","(1,15)","(2,16)",,"(5,3)",,"(2,6)","(4,3)","(3,6)","(8,6)"
-608211136,Descent2e,0,ROUND_OVER,122,10,4,850,"(7,2)","(7,4)",,"(9,4)","(7,5)","(10,6)",,"(5,8)",,"(6,16)","(4,8)","(4,16)","(8,6)"
-608211136,Descent2e,1,ROUND_OVER,175,10,4,850,"(7,2)","(7,4)",,"(9,4)","(7,5)","(10,6)",,"(5,17)",,"(6,16)","(4,15)","(4,16)","(8,6)"
-608211136,Descent2e,2,ROUND_OVER,219,10,4,850,"(7,2)","(8,4)",,"(9,4)","(9,3)","(10,6)",,"(5,17)",,"(6,16)","(4,15)","(4,16)","(8,6)"
-608211136,Descent2e,3,ROUND_OVER,263,10,4,850,"(7,2)","(8,2)",,"(9,4)","(9,3)","(10,7)",,"(5,17)",,"(6,16)","(4,15)","(4,16)","(8,6)"
-608211136,Descent2e,4,GAME_OVER,265,0,4,850,"(7,2)","(8,2)",,"(9,4)","(9,3)","(10,7)",,"(5,17)",,"(6,16)","(4,15)","(4,16)","(8,6)"
-31179710,Descent2e,0,ABOUT_TO_START,0,0,4,851,"(9,6)","(1,16)",,"(7,3)","(2,15)","(2,16)",,"(3,6)",,"(2,6)","(5,7)","(3,7)","(8,3)"
-31179710,Descent2e,0,ROUND_OVER,127,10,4,851,"(9,6)","(8,7)",,"(7,3)","(10,7)","(7,5)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)"
-31179710,Descent2e,1,ROUND_OVER,161,10,4,851,"(9,6)","(8,6)",,"(7,3)","(9,4)","(7,5)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)"
-31179710,Descent2e,2,ROUND_OVER,206,10,4,851,"(9,6)","(8,6)",,"(7,3)","(9,3)","(9,8)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)"
-31179710,Descent2e,3,ROUND_OVER,250,9,4,851,"(7,3)","(8,2)",,Dead,"(5,5)","(9,5)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)"
-31179710,Descent2e,4,GAME_OVER,252,0,4,851,"(7,3)","(8,2)",,Dead,"(5,5)","(9,5)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)"
1126015665,Descent2e,0,ABOUT_TO_START,0,0,4,852,"(8,2)","(2,15)",,"(9,2)","(1,15)","(1,16)",,"(2,4)",,"(2,5)","(3,2)","(4,4)","(10,4)"
1126015665,Descent2e,0,ROUND_OVER,129,10,4,852,"(8,2)","(8,4)",,"(9,2)","(7,3)","(6,2)",,"(4,13)",,"(4,15)","(5,11)","(4,14)","(10,4)"
